3.508851736816001,-1.2620926659909348
2.815540923741903,-4.446010889050254
3.601237425068056,-1.257970550105929
-3.9540856917968217,-0.7892772257785936
2.811471270126294,-1.9604704141261624
3.5377639012376307,-4.137235194877848
-5.470163062423342,-0.02505726033818112
5.472350039877304,-2.7912232075344736
-3.1247623750347624,1.1940225486231677
4.5721427548412,-3.7712687974808894
3.3056031413476696,-3.372230536159943
-5.075711084257443,1.8638826759303306
5.677491663773145,0.7092829125948232
-5.5272845719903785,0.23828516491508034
-5.462506156808389,1.7612108334270333
-5.3116347800828825,1.2481126061974348
-5.525398629830022,0.050252248925306886
5.21360433983107,-4.4137015391159435
6.74514753754032,-1.0397605110826975
-5.053703886596611,-0.43443392506208833
4.506533435425813,-3.469716063340774
4.21793358808005,-1.1240555076597776
6.241630019468358,-0.7529238708373727
3.1521253435312686,-0.1710837921036965
-5.540745627723199,0.565854018311721
6.36884557900899,-1.9989639561746337
4.211844042467629,-2.9902660602442626
6.140774962134789,-0.8848516631791925
3.4755125689219204,-1.640708703480174
3.7855051656273457,-5.068175537198188
2.054211783719637,-4.4801836732485505
-7.714340881553542,0.1288590769389566
-4.0657560395339685,-0.32341141773015925
-5.921491600377105,0.08912774602771578
3.8245377632409467,-2.217151877421934
1.9736746685734623,-1.2258108633736344
2.2984469000707923,-6.220732750926857
-6.197234248935877,-0.45927489895741247
-5.761835389604747,1.02189907448235
4.911049841591176,-1.0851613515364145
3.29391646183944,-1.1494825647456306
4.941285054069511,-2.320216962918859
2.8194599683773673,-4.114561577367843
4.82544202536718,-3.907593714688237
3.2539142781708006,-4.57304236889805
6.10325678170114,-1.8053579455087498
5.299046587917434,-0.8487582057880111
2.1562389559169466,-4.213512098835367
4.7954915079617635,-4.382896353422133
3.3182735001681536,-1.4336830656592792
5.313533723291244,-2.991425557823444
-4.14056407493822,0.42865952313269184
6.1113972182968315,-3.781803019686071
4.214235074374721,-0.03166087027821063
-3.968673366986318,-0.6827990168234797
3.977981052285395,-3.8401347600973157
1.8984248397900343,-5.11806963153558
4.999612372856781,-1.2331603076536473
-7.153182868067534,0.3830490987490053
4.222211860108396,-3.5956375102224833
5.440630712978407,-0.2209616862573014
-6.004724388994621,1.7524309223615258
-6.147420419867282,1.6276403538591389
4.18549635503958,-2.583849726597018
5.010360888210842,-1.4018816198308715
-5.676300686818951,1.9057113776297725
-2.960028382594669,0.2076567162775469
-6.217724313844905,-0.027524490740312713
4.654118698997155,-2.46183373498419
4.9653621103771854,-2.9083676665387745
5.743299204429563,-2.3245517672660165
4.307593837709155,-5.073397064684491
-6.313010861264295,0.9797738598431456
3.3141683955127155,-1.3771276097944445
5.169893379774451,-3.3699389242409086
4.334292980209391,-1.4687067865805494
-3.9754686574372133,2.52077173434636
5.866883216937059,-2.4624442249563017
4.514758572889184,-1.2929718318389
-5.236246321125186,0.21536029275829205
4.488276836115832,-5.22586756984847
-5.579321627632272,0.9442078109883661
4.1697311509786905,-0.43617653738949147
-5.088378536127893,2.536566778561924
4.692544226111748,-6.084834578234983
-5.426540399086978,0.41189322670409634
-5.726824021137495,-1.0815488524065775
3.5993879397828676,-5.430156252741432
6.818163959162003,-2.305965116789424
4.869310285439321,-3.2021389257860218
4.447964545952863,-5.022163276588782
-6.704565192177451,-0.4575138061716577
4.837317249222245,-1.3386779633336179
-4.9245154797605375,0.5342425588247058
4.150556684730365,-1.7537750204966112
-4.106402443859256,1.6451200995124449
-7.1693539287335355,0.44099823413788597
3.8180839859411595,-1.4134695305149811
-7.7173871133093455,1.5648275301180756
-6.819463856787329,0.5558887774159367
3.6951915709590373,-1.6377812226216197
2.879164721699142,-3.7093332335384144
-5.8049460658346,0.8634036305225352
-5.297621818985313,-1.6172242886790205
4.804957814222808,0.1345908599817751
-5.6768694200190986,1.5765511122394513
3.288722672224945,-3.72079039625032
2.9879012784142107,-2.1398740708715547
-4.513034523347128,2.821963885093476
-4.584365264702557,1.226473492134402
3.576303573469518,-2.40740438691124
2.352227607979787,-3.907988996402926
3.290475274019883,-3.485188960348318
3.181410946638599,-5.42747179592855
-2.6367730369757076,1.8197072674462893
-6.068640486882236,-1.7637566845640271
-5.994181971062898,1.8349340984127709
4.906602164664189,-4.298724397434988
4.08980763507748,-4.889278873239244
-5.140933880661338,0.3184811911246712
-5.41133451534677,-0.21850735312151315
3.453745152432175,-4.04236954331412
2.156204619392225,-3.0375428093868724
-4.510301577371593,1.8951540989110884
-5.826744037022435,-0.29742742118763776
-5.990623218650204,2.5267734913863795
-3.6698876893467878,2.6714352709206297
3.7634314188888434,-5.047869159094053
4.013376568088873,-4.029929270754792
4.873935675764606,-2.794695077533225
-6.1776073666416975,1.277022435105325
2.602652605217898,-2.724552876007661
3.0639514404420782,-5.65190127201463
3.058358467834111,-4.849442048569424
0.7623283833043262,-4.99120229901764
-5.538849011707948,1.642502827169658
4.422598514777562,-1.1277078148868824
4.629988399594682,-4.911971232782446
4.051681019273239,-1.8986792127877563
5.037657033336354,-0.9084208736233559
4.170788472733493,-2.07371365022786
4.381528738939945,-1.2659497143771974
3.798535835387383,-1.6898568257334188
-4.981763609011674,1.5214899274240552
-3.3415030830608883,2.749468996384352
-7.282480148577324,0.7948002080437915
4.920112373168572,-0.9164996401331511
-5.4291236931090046,0.47981833551203457
-6.455778153684858,0.6497088286970507
4.264740857439391,-3.7907615622240605
-4.728973474948544,1.4193273387993703
-5.6124995840999095,2.2243008005724807
4.991976050474899,-5.108253434992812
4.09831786586,-4.439457063185133
3.802571059815793,-4.285877831492207
2.54268103372998,-3.6648762201702034
4.150088687167239,-2.6700172975675582
3.6451366135366023,-4.320255076773059
3.9320702417968425,-4.027826219500715
5.65480343515533,-0.22958334190344631
-5.57038905007834,-0.5603554324791229
-7.363392950232852,0.4486442332584242
4.122435917863128,-2.74324419032342
4.107425792591431,-1.8953295262989944
4.143581506437885,-2.8671837089603143
-7.11814356539613,1.6715812981817197
-6.257058399413584,0.6154098102311948
-4.841276785415332,0.783403417730955
-6.703533961677559,1.2541203652840056
-5.811485627378438,2.4527548708313485
-6.039433467776771,1.109130397163562
3.288490297973129,-1.2215681685764164
-4.582174487308388,-0.15603097357366957
-4.5223905758155984,0.609646600208223
3.4537359440507935,-5.249150138077861
-5.242317835983661,1.9330743444701364
5.072340022175514,-0.1412437593352489
4.546410116015474,-4.389586338436657
4.510560450400611,-0.5647836031308112
4.511470588934774,-5.137979887186917
3.8744953261005532,-0.1824491579920109
5.1929678465789815,-1.062758991293621
4.665308007806118,-2.3259770407290707
-4.8137994315209465,0.4283778078028624
-4.764259335910063,0.2780843123953304
-6.313693976161545,0.2531494911353289
4.879016757046533,-1.9301288501706528
3.6055239281718863,-4.465510159486078
-5.478891177668838,0.7223056779680331
4.984529200046035,-0.36651970635724873
3.0002115835903584,-4.868701222689457
-6.510011112577765,-0.7266404470535333
-4.9612212938538685,0.39252437242563853
-3.509154909566062,1.4270868321315902
5.440518128301507,-2.2976533313983674
6.341559248689742,-1.5595188439424534
5.210294295014591,-3.2152464095487403
-2.7551861844602037,0.6604129874313527
4.2306083156005885,-4.342161904931812
4.912963417219111,0.5293557984924173
4.916025153330036,0.04572663252379017
-4.990404468496923,1.4766662294112378
2.618183929309894,-2.5285032155531906
4.381648925432056,-4.037210348706968
4.145026233684388,-0.24992319485854697
5.068531455104299,-1.7221963408327876
4.632693829763962,-4.8753186323332365
3.8948619698876534,-1.0971204163135453
4.290586771728907,-3.1940144983042122
2.8034036251428565,-1.5998835094809016
4.451611355958871,-2.1608377862840804
-5.700835931011277,3.0542495743095417
4.025063765624794,-0.7479440525409292
3.0519702882418764,0.59448320703817
-4.97132657564229,1.1949178041767756
6.851432098950118,-3.1428040722259194
2.8839045538836094,-1.4262619105074419
3.4965278985483317,-4.43271004880317
2.907629241541704,-5.36493198829362
5.227273551391342,-0.8890652001764129
5.135651434137556,-2.2491912151758715
-7.638104521369709,2.0577502754539774
4.878242462199271,-0.6969630724434283
4.487391916646325,-2.8840159931115257
4.813491901442168,-1.0338715963943839
2.808569141290378,-4.32100637334114
-5.397113172416742,1.2539245518664655
4.163722523182773,-5.8964965702297185
4.089928133436951,-3.457452691382222
-4.76840215406189,1.2691155035920316
3.702699642272816,-5.4313222393585665
-4.990807173216399,-0.2055596228447405
5.373416832739393,-0.7619568733479396
5.374680706078239,-4.94526688386094
3.487360376950198,-2.070320673162165
5.477826405304816,-2.244710426657883
-4.909578578693432,0.4077919795473868
-6.438555421140596,1.3139838207989256
4.213323242340422,-0.5058802070497612
3.0871258906083368,-2.476510740492172
1.14127082887223,-5.864419727780041
4.266415331003677,0.03597682247255474
3.7601290072003417,0.7568975472972941
2.6249616155425475,-1.4537069660168296
5.070410553302198,-2.5896356634934024
4.652137813987402,-3.267622399287806
3.360703450783495,-3.2815596802131557
4.460872639702912,-7.04946684507515
3.7091598501559693,-3.5330477922454726
3.015340574847819,-1.4853486647619822
-5.435247178534034,2.9632992315529263
3.132434494232381,-1.0183801212424965
-5.3804335385510305,0.0018589162492725908
3.977360905499564,-5.949978309343153
4.754005526665346,-2.7468779155233927
5.298604550490536,-1.8442897873050634
-5.28424738338877,1.4710042129232748
3.663267033473266,-1.2582239524020389
4.711026028332805,-1.5031228200644657
-5.3461049163561745,1.7305561926246353
4.100997948861987,-1.1070039717045275
-4.888101644659626,2.0309279707885004
2.338908879899928,-0.2705776723140785
6.009568580422269,-1.7720385122188236
5.44271689217787,-3.846429671133138
4.075691971903562,-5.717576697301187
5.089522070880338,-4.476104987996216
-5.364753721644682,1.5634154744292137
4.220051444653107,-2.2026629951497187
-5.74932333027637,0.561055108647939
-6.0336079457811325,0.14744438017946482
4.570888700362922,-0.6368572870986233
4.520494010257583,-1.2750958048426708
-6.76073789918933,1.2821510858224918
4.817921456998393,-3.9333340171772257
-3.0492747003836236,2.8574711250458895
3.574930698255187,-1.7069100128699641
2.495457209092831,-4.483246252803655
3.4950800793669146,-3.7300814333778094
4.297940244471351,-1.1829392341883145
-5.4471860478821155,1.7267859587144416
2.4944810864419424,-0.9700822661242412
3.828545764069967,-0.5632983747724637
4.039561904728219,-4.963936042111198
4.882756904975607,-1.503618738683418
-5.160737881718914,2.6247769321625807
-3.820140793817652,-0.4775210402275982
2.561363846824852,-2.0903160201062856
2.949803315763282,-0.6279151179319278
3.727248158618284,-3.8252881428624472
-3.7309714036033124,1.300314814762827
4.072135561210075,-4.769646771804611
-4.809411432462646,0.8677829648837843
5.5369922957259075,-1.2739341701960893
-5.637483810363645,1.430330378592949
4.574539363407627,0.3870718265191304
4.810899761760631,-2.3935292719405123
4.630774395223507,-0.9575039306313843
3.6705685020973684,-2.4570358832163226
-5.930652439533718,0.5303980003098323
4.9628617071751675,-2.1509003753218874
-6.036781480642816,0.04638485190170982
4.520087929851618,-4.16191457878162
4.953959384755751,-2.348347240948314
-5.484265657090292,-0.06167063115845761
4.329888086931962,-4.4927482641875605
-5.255926549602903,2.212245030715972
5.079589254503865,-5.544565350002639
2.599582328815659,-3.5316914595407534
5.981321745504902,-2.855024619316533
-4.467054754616295,1.6801749350842927
4.193432735468339,-1.3272925488179614
3.8766723156954837,-1.9356674619698289
1.5665196035049846,-4.036276436921898
-5.080592369490954,-0.3851233335193336
4.285269475204459,-0.40582896831255266
5.294029998848768,-3.0098078878719376
4.204505416446959,0.008994592539523172
-5.131863010919411,-0.6619498503910102
4.516184715977689,-0.9404351697079685
-6.79694691738101,2.1638073524645614
-3.56933187243544,0.09900928183216595
4.296062314987723,-3.211109034568224
-6.7052976203735435,1.6162647512679342
-5.16309987672972,0.6834867731195686
-5.455987285209374,-0.1673304867220724
3.8306990151477187,-4.492196345956302
-5.924410314816652,2.4344390882629
-5.419093839229015,0.2022859775940834
-5.7390514882914,0.5780858131924727
-5.327937588158472,1.7555021315855002
5.852421812701962,-2.3036609388400433
5.29314214311205,-4.344644645152597
5.8971528013478896,-6.369315071246629
-6.165681027735501,1.594094757317031
3.3056830543661673,-3.861502546652539
-4.626704133953352,2.2410715928276512
2.553943172143197,-5.967004195681035
3.87792142453389,-1.8963387410063006
3.9876552091236612,-3.6428045948537804
3.5338225182897194,-1.2801998886595765
4.005986626475321,-3.940144527034999
-5.161947378583843,1.9315733171954919
-4.6926693716591386,0.8078382765397819
5.479897801525273,-2.2239986375727763
5.217947589674307,-2.122490198540156
-5.869443361916571,0.0391602976016846
-4.522448865293496,1.3629091948107508
5.780497001571874,-1.1070999606410066
4.19838490162936,-5.6739724769273865
4.814151962955541,-6.546715074328551
-5.0346862576704785,1.840038780899481
-6.051877330687447,3.5125244412876957
3.6545061653912976,-5.693295553514341
3.1978202353708336,-5.058020276486527
-4.581061191454191,1.6728701781427482
3.983308670405339,-0.9288267190643518
2.8207416473931106,-5.717785862474839
-4.156710832632726,1.8885275958462127
5.159024092032173,-3.2417422347369262
5.762289644251549,-4.906932018051299
3.228204638892665,-4.106654825265478
-6.3475567446697525,-0.8644692908444629
-5.673067111309849,2.1260978978238665
4.303226417030217,-4.273380214699902
-4.226775369180401,0.7987891610527507
3.3425509824018143,-1.8258136319348919
3.5118628239545515,-0.8337209046414114
4.010349787601018,-5.818321313889305
6.293909011867425,-4.49111235873724
-4.535684905485239,-0.1879526425605358
5.181431993603746,-5.1198432956380096
6.041656467726703,-3.1732365191588
3.786162636365895,-3.233468290413071
4.5804536572258145,-1.0857049722262009
5.124865517929805,-4.0235948632889595
6.433354689031603,-1.6367005166013362
3.239136880107378,-4.9660854255336115
-5.900498127008184,1.7183265319502417
4.666352825447161,-1.73101996419332
3.1753755178839898,-3.7368209556531795
3.804157857317212,-3.9489181324561002
1.6274592508388834,-5.798121557304328
3.964563539381198,-4.309260734163857
5.190059275517823,-4.441568423125006
1.9846610265016227,-4.1798619843888165
4.4575256853102125,-3.291380055407865
3.6076614540092633,-5.159613377096182
4.245770734006664,-1.7326264348338953
-4.276066711439418,1.470259209370471
-5.921446224213455,2.4011227439207503
4.1694189700247195,-1.230892284870304
5.299994464317766,-4.772189770758903
5.260422273180842,-0.7186049398625312
5.236984918064075,-3.9591634458921203
3.2719505745975117,-4.434827438820908
4.607711458354653,-2.1573857115166843
3.9337422287110693,-2.844694454946243
4.694741667315914,-1.1428915925280405
-4.332146962932773,1.2143379723539307
4.2549358748378046,-4.5471312021774715
-4.9501672027264485,0.4422773049911769
3.025828957369633,-4.101178170342912
5.010298844421516,-1.7293435173566563
5.01813255235495,-1.1669021883724873
5.433920258203351,-1.168589679748653
-2.606256856968494,-0.25585599139918624
-5.13937091394795,-0.20346143796715377
4.672849407231072,-5.127928347393917
3.774753814139062,-1.5601731702340866
3.213446316522269,-5.051562784916183
5.1253872014888495,-1.250096032698342
-5.460934478240403,1.794170839270203
4.852448283256182,-5.09921372318393
3.4801598958538613,-4.690846544624682
4.363354616181677,-0.7663758956625246
2.995951990570338,-2.007087812444688
-5.3014980917637615,2.1337124196967876
-6.0634023749104795,1.5765095846925083
3.3702568165809907,-2.3974691006948117
-6.258002842935895,1.6849708978608542
4.7162869338688775,-4.0041401128797185
-4.648888293947229,0.09384034386381501
3.5538255929856595,-4.125605707345268
4.564837178397175,-2.1864497421123734
4.88194282789543,-1.4928658215818444
5.520053275252852,-1.758173275324735
3.8082169086690234,-6.285798769363037
5.170101912892955,-2.4218127333932435
-4.477292488708468,-0.22070177976395566
4.364506665848625,-5.050706149638044
3.74972009628157,-0.8301831341899296
4.899141544097188,-2.486286363272751
2.9742319542070303,-1.5187796245846523
4.912955653353354,-2.8031876156184676
-6.2911821971843205,1.437499879990749
5.62385111440377,-4.1235957911217955
5.2464951748217,-3.4479952790761628
5.685871840969135,0.6054936733743523
-6.224275670395488,1.2066526477244333
2.337007517341701,-3.916715439673228
3.8076422167001405,-6.040111035393486
5.322958202608783,-1.383081863093457
4.442391996714371,-3.765615076529026
-6.522233708411248,1.6558253425228586
5.068261193112797,-3.2964793505267593
3.625302326486776,-3.5266885128077416
-5.148685573260852,0.8897004121329377
4.744154568449156,-1.2650414375381092
3.8722630030932423,-5.25652521040535
4.090206457323514,-4.741955810168393
-5.269381456126052,1.0848084956295478
3.4680392482268725,-3.8106343003430627
4.106081669109338,-3.763861556286782
-5.94680292078752,2.123674998613187
4.312253950984098,-3.9517496728102808
3.8483204830859292,-1.970743226698
4.277219146165334,-0.59914973871765
4.996621789859183,-1.9645639449437744
2.419513233228656,-0.8430275919385929
4.189091834218734,-4.626089187446705
-7.330033275090713,2.7442297505996365
-4.891261960569502,2.6189209561902533
-3.9782425701442463,1.2202506171797087
5.279603205001801,-3.59537867323104
4.138144469188623,-2.1706945012306216
3.4539216472351444,-2.8504193896982764
3.742674760551562,-2.3320730731420705
-8.222629432763494,1.0459528576718218
2.8319368097996103,-5.218972288949439
5.513173322914372,-4.813335134676219
-4.199889216100788,2.627637221332301
-4.547256776267893,1.0755747236058502
5.043547658250987,-0.4353835902754435
-4.128771085603292,0.7876509701306659
-7.062894844362051,0.30493628452618904
3.127345668735582,-3.8430747606322555
-3.7045987794867927,1.4978866337908259
5.515110048957474,-5.767186600091993
4.402158569406767,-3.627058400025409
6.540933652591353,-0.9527327271148553
4.9046512806607305,-4.639985691492106
2.6920304992693787,-4.153157404545762
-4.8720581633504665,1.3710746779567098
4.016054609228838,0.45809972648093655
5.522171552238065,-4.559540679380229
3.752245348219987,-2.5340015963964158
-5.823811850948369,-0.4469662831066712
-5.763647057915562,0.0012154222097076062
4.028170180075964,-5.297929899730554
5.289761108127516,0.07246072570360496
3.586989964966715,-6.279867197587912
4.009797805509897,-4.603004910143236
3.3669764177861046,-0.4342440757011776
4.054401523534539,-1.5796605031982864
4.097355273035743,-3.6906336207058703
3.3088209919403457,-1.8235167697155503
3.951556262910513,-1.2031939639742169
4.612783821109828,-2.393050223179552
-5.998453455326298,2.836258403590418
4.443619128844997,-5.032600389249299
6.1617746123943835,-4.2171332854946595
-3.530311343883399,1.5279989787627772
6.008603851830338,-2.6218391813654107
-3.6303122550858054,0.7224933836142364
6.474751451168181,-1.226579663245525
4.1857972606189255,-3.739972773163944
4.009891672410549,-1.6483996596385362
-5.094922618890972,0.8869239432141904
-7.372112584211372,-0.1036607294705083
1.8540320391008076,-2.0396799583513654
-5.371570054528317,1.506069601520852
-5.574811881061483,-1.8695116647330092
4.883722942734185,-3.718320825819732
-4.134368059844185,0.891588667059982
-5.099211871863736,1.9088220602478534
-4.797566443343909,1.0588325616993286
3.6167160303918595,0.40441311118816614
-3.811825978894168,2.814416811434799
-7.160248791009798,1.2949901867730835
-3.1460126387347995,2.612961436037021
-5.546696702651125,-0.6387220866927126
-5.4072179082970075,0.517748756459279
3.7164869328920656,-2.3827209310925226
-3.9109977801929166,-0.22041074204961175
4.718842563246914,-4.8055690577908425
4.358991316571695,-3.1139439963933047
-4.7438145836599865,2.163291942662516
2.948854641265667,-2.9713229208485847
3.698091768453781,-5.223049981822696
-5.223151107229643,1.0070970826161227
-6.13387363078697,0.6636059089300144
5.344220225978993,-3.341643660181435
4.603957604584188,-2.5287049032831512
-4.961922965296402,2.4245310770538517
3.650179734382687,-0.8285500499917864
-3.7101325327306944,0.4019162918558451
4.434612923064196,-5.05379196893617
-4.924928476493839,0.5256734024836047
3.760427567867224,-4.440086603687509
-5.75217291631297,2.4101107487752933
-7.001282810579524,0.6516603600157123
-5.883516072576069,1.3000425776080702
3.832149706940273,-1.7605499123472401
-4.991749134858872,1.0453525192705013
-4.110945417418924,0.06492432115111024
3.7241947732218463,-2.6356134022150197
3.2670421288667804,-1.192273684745786
4.7098866067033756,-3.810205119249277
3.532611525112637,-1.4818997647456809
-4.319180405420367,-0.07123771144681901
3.347638324424364,-3.60563505969164
3.985275032121859,-1.9080584072755724
3.05043975095652,0.06861747271039831
3.170323751894323,-1.3246531864223274
4.940793534708131,-2.949194660909322
-4.95864561991872,2.4556732417322404
-4.344327697783548,3.9577895081056833
-5.080504425240126,1.2967332427061573
-5.654944451338821,0.5734863868689426
5.9086391899449175,-0.14836270594541778
5.26169217819426,-1.9694491460605261
5.061347339398857,-2.1711699155997355
4.404794736655997,-1.2919138165738981
6.300772165982482,-4.38930859274749
3.2530418466411,-1.9932802663748217
4.198695339345946,-1.8435091651288253
-7.381753898618165,2.797611890049848
5.346682758434085,-3.469976766413845
4.437886552788753,-2.06467729071941
-4.368143136759781,0.33976986159645983
3.434851256464628,-0.3144652847406679
-5.612290802771411,1.385870507770807
-6.045822371736975,2.250545259106808
4.581366417655385,-4.587638777469124
4.015569144891956,-4.9312038485622205
5.016852595073595,-0.23833168414488504
-5.1219085504963076,1.7302840849258239
-5.609240690551646,0.2394217492253311
2.797503140984526,-4.093952262389017
5.289989523908883,-1.759452871680192
-7.513602248216924,1.21394923799335
3.2486672084446107,-4.610418216059945
5.843259383169226,0.5829185523041058
6.193611272416368,-2.656283238255716
3.652571717869262,-1.211001750152896
-4.39628923180041,1.5025054735411363
4.460532625316688,-4.6003165904182115
2.961286290090869,-5.168835839450527
-5.687590714525727,1.6361592185805964
-5.527700711852865,-0.21732169960472048
2.4080330399800722,-4.703332780025306
5.011791083107229,-1.4471619836863943
4.220814329583762,-3.9843931691875007
4.208738534471341,-1.7072233095062197
-5.695651916943063,2.7222751065271975
3.514628395041197,-3.9742279150668924
4.728858372007391,-1.8281737896364898
4.59974654866476,-2.206585791759096
4.257940196152755,-5.265350681387421
4.9716917468800155,-4.051805277146168
1.9070941405108912,-6.078102014926351
-6.991535833705306,0.8419644252145536
5.3701267634196626,-2.851043024155498
5.3457568151325985,-0.5786285303563854
-2.6544211333650725,0.6619232360074794
4.735850675852055,-3.0507909969554405
4.651293847755783,-3.52097065277528
3.052996533648967,-5.085305788496786
4.1854089827506415,-2.404682905440829
-5.908747850709072,0.21437756009817288
-4.4454335917233685,1.1313122808774312
-5.483610707229192,1.3594657949632738
3.9997520328811884,-0.5565686858620873
4.992329540586826,-3.938290697336802
3.349503428265451,0.1763920165369821
-7.332779482775589,0.17130702056627434
2.1639063634148856,-4.556907970082205
4.579702090768597,-4.437475136721013
-6.9605329578386685,1.8767482008804954
2.1841226822722413,1.0294454924334833
-6.463585397794609,0.4882572284541118
4.826609127237808,-2.498184788312527
4.421340839753799,-4.466595488725108
-3.777883835784362,2.4136895591631005
3.8078030546706314,-0.2190998902875616
5.405404149686934,-0.6454739142341889
4.629122388195329,-2.129614281324816
3.4969856289952386,-4.197609622111676
3.7962158197418963,-4.8748969026482865
-5.661975867021728,-0.06886121575258985
3.2044340342822952,-2.0167347483868885
-5.532952354577758,1.7270978206706225
2.1857979543180424,-5.509814506327417
-4.185429359232286,3.25178386554941
-5.424650485060714,0.839390889397041
-4.573853034598185,2.9731967114626383
-5.78685527836114,-0.3957892612402092
5.122916586398843,-0.9256341798561545
3.9889676203597277,-1.536716395924046
3.2683277460300832,-3.3197115051755697
4.0271952039814245,-3.5648804060297863
3.955353712426177,-4.86560438463936
3.8473358007298355,-0.32290814339808205
-4.398336437898983,0.9989864011180195
-4.980158042523785,-0.5071835696444225
-6.334963853018425,0.8828034992706804
3.6495880949519477,-0.14564838824834503
4.726563718019896,-1.546955547679695
4.185192060275969,-6.230052081400874
-5.42296020140067,0.4989431036989156
-6.163079868615818,2.1900685166613485
3.7137245188770835,-4.596429899674524
4.146522386808444,-2.272704119096717
4.811122901360422,-0.5578267806779164
-3.5834061509376967,-0.0626241305486428
2.5415079903688342,-1.528381632240043
-6.082026401487096,1.3762059718052213
-4.637171296023587,0.20536553306358996
5.428279209049666,-0.7162361439027685
6.007529274848172,-5.896446215995493
4.984096139705116,-4.180941328414119
2.8901776987945325,-4.413584852136462
3.4514102422378743,-4.3670125357736485
-6.935746694674324,2.071456970963247
-5.758484309288086,1.6241648726947273
4.063985180966171,-4.634914442798641
-5.920504852706932,-0.1695622470947633
-5.547267099619162,1.4382666596394575
5.2035075719159,-1.9512306251652927
-5.291106808116907,1.350028051623982
5.358942463874621,-2.744940225071891
5.662003296086184,-0.5254312332450484
3.2234220663009108,-5.26109612417651
5.115396491516931,-0.08406889798453765
-5.3390371611975,0.142370736182316
4.793325572277952,-5.190221652618253
3.2364829255734686,-4.122141218636749
-6.741602266567101,1.6461662576314395
4.452602153239864,-4.703903070986212
3.778812773638855,-2.448276028728216
3.1348436044494488,-4.603433561085194
5.349072872053189,-1.8551353212467072
4.0507521950611745,-0.7029826720014428
-4.964609257646736,1.609860847785618
3.9442784697371156,-1.7697643099638176
3.325988752217204,-1.9329361307342408
3.523444098599326,-6.177275828629458
-5.962140891714597,-0.292712572182511
4.252811449772306,-0.5344728840604993
3.4703393234074684,-3.985724839603332
-4.913826778292126,2.494182588821884
4.424564600743219,-4.791453691703482
4.210555369080458,-2.7268018158193454
4.125285265667862,-2.2574285036933888
-4.731687888142434,-0.05991054969263576
3.7999224734406707,-3.954894522141588
5.19400899892524,-5.697426299940924
-4.592696196813469,2.741183303951855
2.9918503637691436,-1.976594153591347
4.730923920408557,-5.207184073036797
2.8955135924618824,-0.8563414091574796
3.5229209182383796,-0.31082469713620253
2.54564270036121,-4.17197003993433
3.0420076841772286,-2.8504324499755387
1.9593938458168634,-5.566039153247131
-5.597501807816707,-0.05178518566872037
4.559812427279803,-4.301771746166199
3.5232882666278122,-0.9457137020584393
2.216886626077751,-1.6514588976392581
